,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
402,2013-01-06,GRAMEENS2,NAV,0,0,0,nav
403,2012-12-30,GRAMEENS2,NAV,0,0,0,nav
404,2012-12-23,GRAMEENS2,Weekly NAV,0,1,0,weekly nav
405,2012-12-17,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
406,2012-12-03,GRAMEENS2, Weekly NAV,0,1,0,weekly nav
407,2012-11-27,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
408,2012-11-18,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
409,2012-11-11,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
410,2012-11-04,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
411,2012-10-30,GRAMEENS2,Weekly NAV,1,1,0,weekly nav
412,2012-10-21,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
413,2012-10-09,GRAMEENS2,request to collect dividend warrant,1,0,0,request to collect dividend warrant
414,2012-10-07,GRAMEENS2,weekly NAV,0,1,1,weekly nav
415,2012-09-30,GRAMEENS2,weekly NAV,1,1,1,weekly nav
416,2012-09-23,GRAMEENS2,weekly NAV,1,0,1,weekly nav
417,2012-09-16,GRAMEENS2,weekly NAV,1,1,0,weekly nav
418,2012-09-12,GRAMEENS2,trading will be suspended on record date,0,0,0,trading will be suspended on record date
419,2012-07-22,GRAMEENS2,- On the close of operation...,0,0,1,on the close of operation
420,2012-07-03,GRAMEENS2,- On the close of operation...,0,0,1,on the close of operation
421,2012-04-29,GRAMEENS2,- On the close of operation...,0,1,0,on the close of operation
422,2012-04-22,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
423,2012-04-09,GRAMEENS2,- On the close of operation...,0,1,0,on the close of operation
424,2012-04-01,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
425,2012-03-19,GRAMEENS2,- On the close of operation...,1,0,0,on the close of operation
426,2012-03-04,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
427,2012-01-22,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
428,2012-01-12,GRAMEENS2,- As per un-audited...,0,0,0,as per un-audited
429,2012-01-08,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
430,2012-01-01,GRAMEENS2,- On the close of operation...,1,1,1,on the close of operation
431,2011-12-18,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
432,2011-12-11,GRAMEENS2,- On the close of operation...,0,0,1,on the close of operation
433,2011-11-27,GRAMEENS2, - On the close of operation...,0,1,0,on the close of operation
434,2011-11-20,GRAMEENS2,- On the close of operation...,1,0,1,on the close of operation
435,2011-11-13,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
436,2011-11-03,GRAMEENS2,- The Trustee of the fund...,1,0,0,the trustee of the fund
437,2011-10-30,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
438,2011-10-26,GRAMEENS2,- The Trustee of the Fund...,0,0,0,the trustee of the fund
439,2011-10-16,GRAMEENS2,- On the close of operation...,0,1,0,on the close of operation
440,2011-10-09,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
441,2011-10-02,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
442,2011-09-29,GRAMEENS2,- Normal trading of the units...,0,0,0,normal trading of the units
443,2011-09-28,GRAMEENS2,- Trading of the units...,0,0,0,trading of the units
444,2011-09-25,GRAMEENS2,- Trading of the units...,0,1,0,trading of the units
445,2011-09-25,GRAMEENS2,- On the close of operation...,0,1,0,on the close of operation
446,2011-09-18,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
447,2011-09-18,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
448,2011-09-13,GRAMEENS2,- In view of the approval...,0,0,1,in view of the approval
449,2011-09-13,GRAMEENS2,- SEC vide its letter dated...,0,0,1,sec vide its letter dated
450,2011-09-11,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
451,2011-09-04,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
452,2011-08-25,GRAMEENS2,- As per direction of SEC...,0,0,0,as per direction of sec
453,2011-08-25,GRAMEENS2,- There will be no price...,0,0,0,there will be no price
454,2011-08-25,GRAMEENS2,- The Trustee Committee...,0,0,0,the trustee committee
455,2011-08-17,GRAMEENS2,- As per Regulation 30 of DSE...,0,1,0,as per regulation 30 of dse
456,2011-08-14,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
457,2011-08-07,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
458,2011-07-31,GRAMEENS2,- On the close of operation...,0,0,0,on the close of operation
459,2011-07-24,GRAMEENS2,- On the close of operation...,1,0,0,on the close of operation
460,2011-07-17,GRAMEENS2,- On the close of operation...,0,0,1,on the close of operation
461,2011-07-12,GRAMEENS2,- In response to a DSE query...,1,1,0,in response to a dse query
462,2011-07-10,GRAMEENS2,- On the close of operation...,0,1,1,on the close of operation
463,2011-07-03,GRAMEENS2,- Net Asset Value,1,0,1,net asset value
