,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
408,2012-09-23,FBFIF,weekly NAV,1,1,0,weekly nav
409,2012-09-16,FBFIF,weekly NAV,0,0,0,weekly nav
410,2012-07-22,FBFIF,"- On the close of operation on July 19, 2012...",1,0,0,"on the close of operation on july 19, 2012"
411,2012-07-08,FBFIF,- On the close of operation ...,0,0,0,on the close of operation
412,2012-06-24,FBFIF,- On the close of operation....,0,0,0,on the close of operation.
413,2012-04-29,FBFIF,- On the close of operation ...,0,0,0,on the close of operation
414,2012-04-22,FBFIF,- On the close of operation ...,1,0,0,on the close of operation
415,2012-04-09,FBFIF,- On the close of operation ...,0,0,0,on the close of operation
416,2012-04-01,FBFIF,- On the close of operation ...,0,1,1,on the close of operation
417,2012-03-19,FBFIF,- Trading of the units...,0,0,0,trading of the units
418,2012-03-19,FBFIF,- The Stock Brokers...,0,0,0,the stock brokers
