,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
26,2018-11-25,GREENDELMF,Weekly NAV,0,0,1,weekly nav
27,2018-11-18,GREENDELMF,Weekly NAV,0,0,0,weekly nav
28,2018-11-11,GREENDELMF,Weekly NAV,1,0,0,weekly nav
29,2018-11-04,GREENDELMF,Weekly NAV,0,1,1,weekly nav
30,2018-10-28,GREENDELMF,Weekly NAV,0,1,0,weekly nav
31,2018-10-21,GREENDELMF,Q1 Financials,0,1,1,q1 financials
32,2018-10-21,GREENDELMF,Weekly NAV,0,1,1,weekly nav
33,2018-10-14,GREENDELMF,Trustee Committee Meeting schedule under LR 16(1),1,0,0,trustee committee meeting schedule under lr 161
34,2018-10-14,GREENDELMF,Weekly NAV,1,0,0,weekly nav
35,2018-10-07,GREENDELMF,Weekly NAV,0,0,0,weekly nav
36,2018-09-30,GREENDELMF,Weekly NAV,0,1,1,weekly nav
37,2018-09-24,GREENDELMF,Dividend Disbursement,1,1,0,dividend disbursement
38,2018-09-23,GREENDELMF,Weekly NAV,0,1,1,weekly nav
39,2018-09-16,GREENDELMF,Weekly NAV,0,1,0,weekly nav
40,2018-09-09,GREENDELMF,Weekly NAV,1,0,0,weekly nav
41,2018-09-03,GREENDELMF,Resumption after record date,0,0,0,resumption after record date
43,2018-09-03,GREENDELMF,Furnishing e-TIN Number and Information for Margin Account Holders,0,0,0,furnishing e-tin number and information for margin account holders
44,2018-09-03,GREENDELMF,Weekly NAV,0,0,0,weekly nav
45,2018-08-30,GREENDELMF,Suspension for Record Date,0,0,0,suspension for record date
46,2018-08-28,GREENDELMF,Spot News,0,0,0,spot news
47,2018-08-26,GREENDELMF,Weekly NAV,0,0,0,weekly nav
48,2018-08-19,GREENDELMF,Weekly NAV,1,1,0,weekly nav
49,2018-08-12,GREENDELMF,Weekly NAV,1,1,1,weekly nav
50,2018-08-06,GREENDELMF,Price Limit Open,1,0,1,price limit open
51,2018-08-06,GREENDELMF,Dividend Declaration,1,0,1,dividend declaration
52,2018-08-05,GREENDELMF,Weekly NAV,1,1,0,weekly nav
53,2018-07-30,GREENDELMF,Trustee Committee Meeting schedule under LR 19(1),1,1,1,trustee committee meeting schedule under lr 191
54,2018-07-29,GREENDELMF,Weekly NAV,1,1,1,weekly nav
55,2018-07-22,GREENDELMF,Weekly NAV,0,1,0,weekly nav
56,2018-07-15,GREENDELMF,Weekly NAV,0,1,1,weekly nav
57,2018-07-08,GREENDELMF,Weekly NAV,1,0,1,weekly nav
58,2018-07-02,GREENDELMF,Weekly NAV,1,1,0,weekly nav
59,2018-06-24,GREENDELMF,Weekly NAV,0,0,0,weekly nav
60,2018-06-18,GREENDELMF,Weekly NAV,0,0,1,weekly nav
61,2018-06-10,GREENDELMF,Weekly NAV,0,1,1,weekly nav
62,2018-06-03,GREENDELMF,Weekly NAV,0,0,1,weekly nav
63,2018-05-27,GREENDELMF,Weekly NAV,0,0,1,weekly nav
64,2018-05-20,GREENDELMF,Weekly NAV,1,1,0,weekly nav
65,2018-05-13,GREENDELMF,Weekly NAV,0,0,1,weekly nav
66,2018-05-06,GREENDELMF,Weekly NAV,0,0,1,weekly nav
67,2018-04-30,GREENDELMF,Weekly NAV,0,0,0,weekly nav
68,2018-04-22,GREENDELMF,Weekly NAV,1,1,1,weekly nav
69,2018-04-18,GREENDELMF,Q3 Financials,0,1,0,q3 financials
70,2018-04-15,GREENDELMF,Board Meeting schedule under LR 16(1),0,0,1,board meeting schedule under lr 161
71,2018-04-15,GREENDELMF,Weekly NAV,0,0,1,weekly nav
72,2018-04-08,GREENDELMF,Weekly NAV,0,1,1,weekly nav
73,2018-04-01,GREENDELMF,Weekly NAV,1,1,0,weekly nav
74,2018-03-25,GREENDELMF,Weekly NAV,0,0,0,weekly nav
75,2018-03-18,GREENDELMF,Weekly NAV,1,0,0,weekly nav
76,2018-03-11,GREENDELMF,Weekly NAV,0,0,1,weekly nav
77,2018-03-04,GREENDELMF,Weekly NAV,1,0,1,weekly nav
78,2018-02-25,GREENDELMF,Weekly NAV,0,1,1,weekly nav
79,2018-02-18,GREENDELMF,Weekly NAV,0,0,1,weekly nav
80,2018-02-11,GREENDELMF,Weekly NAV,1,0,0,weekly nav
81,2018-02-04,GREENDELMF,Weekly NAV,0,1,1,weekly nav
82,2018-01-28,GREENDELMF,Weekly NAV,0,1,1,weekly nav
83,2018-01-23,GREENDELMF,Q2 Financials,0,0,0,q2 financials
84,2018-01-21,GREENDELMF,Weekly NAV,1,1,0,weekly nav
85,2018-01-17,GREENDELMF,Board Meeting schedule under LR 16(1),0,0,0,board meeting schedule under lr 161
86,2018-01-14,GREENDELMF,Weekly NAV,0,1,1,weekly nav
87,2018-01-07,GREENDELMF,Weekly NAV,1,0,0,weekly nav
88,2018-01-07,GREENDELMF,Weekly NAV,1,0,0,weekly nav
89,2018-01-01,GREENDELMF,Weekly NAV,1,0,0,weekly nav
90,2017-12-24,GREENDELMF,Weekly NAV,0,0,1,weekly nav
91,2017-12-17,GREENDELMF,Weekly NAV,0,0,0,weekly nav
92,2017-12-10,GREENDELMF,Weekly NAV,1,1,0,weekly nav
93,2017-12-03,GREENDELMF,Weekly NAV,1,1,0,weekly nav
94,2017-11-26,GREENDELMF,Weekly NAV,0,0,0,weekly nav
95,2017-11-19,GREENDELMF,Weekly NAV,1,1,0,weekly nav
96,2017-11-12,GREENDELMF,Weekly NAV,0,1,0,weekly nav
97,2017-11-05,GREENDELMF,Weekly NAV,1,1,0,weekly nav
98,2017-10-29,GREENDELMF,Weekly NAV,0,0,0,weekly nav
99,2017-10-25,GREENDELMF,Q1 Financials,0,0,0,q1 financials
100,2017-10-22,GREENDELMF,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
101,2017-10-22,GREENDELMF,Weekly NAV,0,0,0,weekly nav
102,2017-10-15,GREENDELMF,Weekly NAV,1,1,0,weekly nav
103,2017-10-08,GREENDELMF,Weekly NAV,0,0,1,weekly nav
104,2017-10-02,GREENDELMF,Weekly NAV,0,1,1,weekly nav
105,2017-09-25,GREENDELMF,Dividend Disbursement,0,1,0,dividend disbursement
106,2017-09-24,GREENDELMF,Weekly NAV,0,0,1,weekly nav
107,2017-09-17,GREENDELMF,Weekly NAV,0,1,0,weekly nav
108,2017-09-10,GREENDELMF,Weekly NAV,1,1,1,weekly nav
109,2017-09-04,GREENDELMF,Weekly NAV,0,1,1,weekly nav
110,2017-08-31,GREENDELMF,Resumption after Record Date,0,0,0,resumption after record date
111,2017-08-31,GREENDELMF,Furnishing e-TIN Number and Information for Margin Account Holders,0,0,0,furnishing e-tin number and information for margin account holders
112,2017-08-31,GREENDELMF,Furnishing e-TIN Number and Information for Margin Account Holders,0,0,0,furnishing e-tin number and information for margin account holders
113,2017-08-30,GREENDELMF,Suspension for Record Date,0,0,0,suspension for record date
114,2017-08-28,GREENDELMF,Spot News,0,1,0,spot news
115,2017-08-27,GREENDELMF,Weekly NAV,0,0,1,weekly nav
116,2017-08-20,GREENDELMF,Weekly NAV,1,1,1,weekly nav
117,2017-08-13,GREENDELMF,Weekly NAV,0,0,0,weekly nav
118,2017-08-09,GREENDELMF,Price Limit Open,1,1,0,price limit open
119,2017-08-09,GREENDELMF,Dividend Declaration,1,1,0,dividend declaration
120,2017-08-06,GREENDELMF,Weekly NAV,1,1,1,weekly nav
121,2017-08-01,GREENDELMF,Board Meeting schedule under LR 19(1),1,1,1,board meeting schedule under lr 191
122,2017-07-30,GREENDELMF,Weekly NAV,1,1,1,weekly nav
123,2017-07-23,GREENDELMF,Weekly NAV,0,1,1,weekly nav
124,2017-07-16,GREENDELMF,Weekly NAV,1,1,0,weekly nav
125,2017-07-09,GREENDELMF,Weekly NAV,0,1,0,weekly nav
126,2017-07-02,GREENDELMF,Weekly NAV,0,0,1,weekly nav
127,2017-06-28,GREENDELMF,Weekly NAV,1,1,0,weekly nav
128,2017-06-18,GREENDELMF,Weekly NAV,1,1,1,weekly nav
129,2017-06-11,GREENDELMF,Weekly NAV,0,0,1,weekly nav
130,2017-06-04,GREENDELMF,Weekly NAV,0,0,1,weekly nav
131,2017-05-28,GREENDELMF,Weekly NAV,1,1,0,weekly nav
132,2017-05-21,GREENDELMF,Weekly NAV,1,0,1,weekly nav
133,2017-05-14,GREENDELMF,Weekly NAV,1,1,1,weekly nav
134,2017-05-07,GREENDELMF,Weekly NAV,1,1,1,weekly nav
135,2017-04-30,GREENDELMF,Weekly NAV,1,0,1,weekly nav
136,2017-04-27,GREENDELMF,"Revised EPU for July, 2015 to March, 2016",1,0,0,"revised epu for july, 2015 to march, 2016"
137,2017-04-27,GREENDELMF,Q3 Financials,1,0,0,q3 financials
138,2017-04-23,GREENDELMF,Trustee Committee Meeting schedule under LR 16(1),0,1,1,trustee committee meeting schedule under lr 161
139,2017-04-23,GREENDELMF,Weekly NAV,0,1,1,weekly nav
140,2017-04-16,GREENDELMF,Weekly NAV,1,1,0,weekly nav
141,2017-04-09,GREENDELMF,Weekly NAV,1,1,1,weekly nav
142,2017-04-02,GREENDELMF,Weekly NAV,0,0,0,weekly nav
143,2017-03-27,GREENDELMF,Weekly NAV,0,1,1,weekly nav
