,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
290,2014-08-24,AIBL1STIMF,NAV,1,1,0,nav
291,2014-08-18,AIBL1STIMF,NAV,0,0,0,nav
292,2014-08-10,AIBL1STIMF,NAV,0,0,1,nav
293,2014-08-03,AIBL1STIMF,NAV,1,0,0,nav
294,2014-07-20,AIBL1STIMF,NAV,0,0,0,nav
295,2014-07-13,AIBL1STIMF,NAV,0,0,0,nav
296,2014-07-10,AIBL1STIMF,Q1 Earnings,0,0,0,q1 earnings
297,2014-06-29,AIBL1STIMF,NAV,0,0,0,nav
298,2014-06-22,AIBL1STIMF,NAV,0,1,1,nav
299,2014-06-15,AIBL1STIMF,NAV,1,0,0,nav
300,2014-06-08,AIBL1STIMF,NAV,0,0,0,nav
301,2014-06-02,AIBL1STIMF,trade will start at 03.06.2014,0,0,0,trade will start at 03.06.2014
302,2014-06-01,AIBL1STIMF,Trade suspended,0,0,0,trade suspended
303,2014-06-01,AIBL1STIMF,NAV,0,0,0,nav
304,2014-05-28,AIBL1STIMF,Spot Market Transaction,0,0,0,spot market transaction
305,2014-05-25,AIBL1STIMF,NAV,0,0,1,nav
306,2014-05-18,AIBL1STIMF,NAV,0,1,0,nav
307,2014-05-14,AIBL1STIMF,no price limit,0,0,0,no price limit
308,2014-05-14,AIBL1STIMF,5.5% cash dividend,0,0,0,5.5 cash dividend
309,2014-05-11,AIBL1STIMF,NAV,0,0,0,nav
310,2014-05-04,AIBL1STIMF,Nav,0,0,1,nav
311,2014-04-27,AIBL1STIMF,NAV,0,0,0,nav
312,2014-04-20,AIBL1STIMF,NAV,0,1,1,nav
313,2014-04-13,AIBL1STIMF,NAV,1,0,0,nav
314,2014-04-06,AIBL1STIMF,NAV,0,0,0,nav
315,2014-03-30,AIBL1STIMF,NAV,1,1,0,nav
316,2014-03-23,AIBL1STIMF,NAV,0,0,0,nav
317,2014-03-16,AIBL1STIMF,NAV,0,0,0,nav
318,2014-03-09,AIBL1STIMF,NAV,0,0,0,nav
319,2014-03-02,AIBL1STIMF,NAV,0,1,1,nav
320,2014-02-23,AIBL1STIMF,NAV,0,1,0,nav
321,2014-02-16,AIBL1STIMF,NAV,0,0,0,nav
322,2014-02-09,AIBL1STIMF,NAV,0,1,0,nav
323,2014-02-02,AIBL1STIMF,NAV,0,0,0,nav
324,2014-01-26,AIBL1STIMF,NAV,0,0,0,nav
325,2014-01-19,AIBL1STIMF,NAV,1,0,1,nav
326,2014-01-12,AIBL1STIMF,NAV,0,0,0,nav
327,2014-01-06,AIBL1STIMF,Q3 earnings,0,0,0,q3 earnings
328,2014-01-06,AIBL1STIMF,NAV,0,0,0,nav
