,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
258,2012-01-30,NCCBANK,- Mr. Amjadul Ferdous Chowdhury...,1,0,0,mr. amjadul ferdous chowdhury
259,2012-01-22,NCCBANK,- Mr. Din M Rana...,0,0,0,mr. din m rana
260,2012-01-16,NCCBANK,- Mr. Fakhrul Anwar...,0,0,0,mr. fakhrul anwar
261,2012-01-16,NCCBANK,- Mr. Nurul Islam...,0,0,0,mr. nurul islam
262,2012-01-16,NCCBANK,- Mr. Din M Rana...,0,0,0,mr. din m rana
263,2012-01-12,NCCBANK,- Mr. Fakhrul Anwar...,0,0,0,mr. fakhrul anwar
264,2012-01-12,NCCBANK,- Mr. Nurul Islam...,0,0,0,mr. nurul islam
265,2012-01-11,NCCBANK,- Alhaj Md. Nurun Newaz...,0,0,0,alhaj md. nurun newaz
266,2012-01-08,NCCBANK,- Alhaj Md. Nurun Newaz...,0,0,0,alhaj md. nurun newaz
267,2012-01-04,NCCBANK,- Mr. Nurul Islam...,1,0,0,mr. nurul islam
268,2011-12-29,NCCBANK,- The Bank has informed...,0,0,0,the bank has informed
269,2011-12-29,NCCBANK,- Mr. Abul Bashar...,0,0,0,mr. abul bashar
270,2011-12-18,NCCBANK,- Mr. Md. Abul Bashar...,1,1,0,mr. md. abul bashar
271,2011-10-30,NCCBANK,- As per un-audited...,0,0,1,as per un-audited
272,2011-09-29,NCCBANK,- The Bank has informed...,0,0,0,the bank has informed
273,2011-09-22,NCCBANK,- Mr. Minhaz Kamal Khan...,0,0,0,mr. minhaz kamal khan
274,2011-09-20,NCCBANK,- Mr. Aslam-ul-Karim...,0,0,0,mr. aslam-ul-karim
275,2011-09-20,NCCBANK,- Mr. Shakawat Hossain...,0,0,0,mr. shakawat hossain
276,2011-09-18,NCCBANK,- Mr. Aslam-ul-Karim...,0,1,0,mr. aslam-ul-karim
277,2011-09-07,NCCBANK,- Mr. Tofazzal Hossain...,1,0,0,mr. tofazzal hossain
278,2011-09-07,NCCBANK,- Mr. Aslam-ul-Karim...,1,0,0,mr. aslam-ul-karim
279,2011-09-04,NCCBANK,- Mr. Md. Harunur Rashid...,0,0,0,mr. md. harunur rashid
280,2011-09-04,NCCBANK,- Mr. Aslam-ul-Karim...,0,0,0,mr. aslam-ul-karim
281,2011-08-17,NCCBANK,- Mr. Aslam-ul-Karim...,1,0,0,mr. aslam-ul-karim
282,2011-08-17,NCCBANK,- Mr. Minhaz Kamal Khan...,1,0,0,mr. minhaz kamal khan
283,2011-08-16,NCCBANK,- Mr. Md. Moinuddin...,0,1,0,mr. md. moinuddin
284,2011-08-14,NCCBANK,-Mr. Aslam-ul-Karim...,0,0,0,-mr. aslam-ul-karim
285,2011-08-11,NCCBANK,- Mr. Aslam-ul-Karim...,0,0,0,mr. aslam-ul-karim
286,2011-08-09,NCCBANK,- Mr. Aslam-ul-Karim...,0,0,0,mr. aslam-ul-karim
287,2011-08-08,NCCBANK,- Mr. Aslam-ul-Karim...,1,0,0,mr. aslam-ul-karim
288,2011-08-07,NCCBANK,- Mr. Mostafizur Rahman...,1,1,0,mr. mostafizur rahman
289,2011-08-03,NCCBANK,- Mr. Mostafizur Rahman...,1,0,0,mr. mostafizur rahman
290,2011-08-01,NCCBANK,- (H/Y): As per un-audited...,0,0,1,hy: as per un-audited
291,2011-07-26,NCCBANK,- Mr. Aslam-ul-Karim...,0,0,0,mr. aslam-ul-karim
292,2011-07-24,NCCBANK,- Mr. Aslam-ul-Karim...,1,0,0,mr. aslam-ul-karim
293,2011-07-24,NCCBANK,- Mr. Tofazzal Hossain...,1,0,0,mr. tofazzal hossain
294,2011-07-21,NCCBANK,- Mr. Nurul Islam...,1,0,0,mr. nurul islam
295,2011-07-21,NCCBANK,- Mr. Md. Humayun kabir...,1,0,0,mr. md. humayun kabir
296,2011-07-20,NCCBANK,- Mr. Mohammad Ali...,0,1,0,mr. mohammad ali
297,2011-07-19,NCCBANK,- Mr. Aslam-ul-Karim...,0,0,1,mr. aslam-ul-karim
298,2011-07-14,NCCBANK,- Mr. Mohammed Ali...,0,0,0,mr. mohammed ali
299,2011-07-11,NCCBANK,- Mr. Aslam-ul-Karim...,0,1,1,mr. aslam-ul-karim
300,2011-07-10,NCCBANK,- Mr. M. A. Quasem...,0,0,1,mr. m. a. quasem
301,2011-07-10,NCCBANK,- Mr. Mohammad Ali...,0,0,1,mr. mohammad ali
302,2011-07-07,NCCBANK,- Mr. Tofazzal Hossain...,1,0,0,mr. tofazzal hossain
303,2011-07-06,NCCBANK,- Mr. M. A. Quasem...,1,1,0,mr. m. a. quasem
304,2011-07-04,NCCBANK,- Mr. Aslam-ul-Karim,0,1,1,mr. aslam-ul-karim
305,2011-06-27,NCCBANK,,1,0,1,
